time,open,high,low,close,volume,dxy_close,tnx_close,vix_close
2026-02-24 07:15:00+00:00,5191.0,5203.0,5188.89990234375,5202.39990234375,1572.0,97.91699981689453,4.029000282287598,21.010000228881836
2026-02-24 07:30:00+00:00,5202.10009765625,5203.60009765625,5193.89990234375,5199.60009765625,1459.0,97.89199829101562,4.029000282287598,21.010000228881836
2026-02-24 07:45:00+00:00,5199.0,5202.39990234375,5194.2001953125,5198.7001953125,507.0,97.91600036621094,4.029000282287598,21.010000228881836
2026-02-24 08:00:00+00:00,5198.60009765625,5199.0,5188.89990234375,5190.2998046875,1501.0,97.91799926757812,4.029000282287598,21.010000228881836
2026-02-24 08:15:00+00:00,5190.10009765625,5193.7998046875,5184.5,5189.89990234375,1058.0,97.85399627685547,4.029000282287598,21.18000030517578
2026-02-24 08:30:00+00:00,5189.39990234375,5201.60009765625,5189.0,5194.7001953125,1046.0,97.83599853515625,4.029000282287598,21.31999969482422
2026-02-24 08:45:00+00:00,5193.89990234375,5196.0,5188.7001953125,5193.0,872.0,97.8550033569336,4.029000282287598,21.31999969482422
2026-02-24 09:00:00+00:00,5192.2998046875,5199.39990234375,5190.7998046875,5191.5,805.0,97.81700134277344,4.029000282287598,21.030000686645508
2026-02-24 09:15:00+00:00,5190.89990234375,5194.0,5187.0,5187.7001953125,765.0,97.80799865722656,4.029000282287598,21.049999237060547
2026-02-24 09:30:00+00:00,5187.89990234375,5192.89990234375,5185.39990234375,5189.2001953125,613.0,97.81400299072266,4.029000282287598,21.030000686645508
2026-02-24 09:45:00+00:00,5188.7998046875,5192.10009765625,5186.39990234375,5190.7001953125,362.0,97.81099700927734,4.029000282287598,20.940000534057617
2026-02-24 10:00:00+00:00,5190.2001953125,5195.0,5190.2001953125,5193.7001953125,622.0,97.83399963378906,4.029000282287598,20.940000534057617
2026-02-24 10:15:00+00:00,5193.7001953125,5201.0,5191.2998046875,5194.7001953125,770.0,97.8270034790039,4.029000282287598,20.959999084472656
2026-02-24 10:30:00+00:00,5195.2998046875,5196.0,5182.2998046875,5189.5,2428.0,97.81800079345703,4.029000282287598,20.989999771118164
2026-02-24 10:45:00+00:00,5189.39990234375,5193.7998046875,5188.0,5192.2998046875,422.0,97.83799743652344,4.029000282287598,21.059999465942383
2026-02-24 11:00:00+00:00,5192.2998046875,5196.60009765625,5191.7001953125,5195.7998046875,510.0,97.85700225830078,4.029000282287598,21.06999969482422
2026-02-24 11:15:00+00:00,5195.89990234375,5196.2998046875,5190.60009765625,5194.2001953125,360.0,97.85199737548828,4.029000282287598,21.100000381469727
2026-02-24 11:30:00+00:00,5194.2001953125,5197.5,5192.5,5197.5,315.0,97.85600280761719,4.029000282287598,21.040000915527344
2026-02-24 11:45:00+00:00,5197.7001953125,5198.0,5191.39990234375,5191.89990234375,708.0,97.87300109863281,4.029000282287598,20.979999542236328
2026-02-24 12:00:00+00:00,5192.10009765625,5192.5,5183.7998046875,5186.60009765625,1067.0,97.91000366210938,4.029000282287598,20.899999618530273
2026-02-24 12:15:00+00:00,5186.39990234375,5187.7998046875,5165.0,5180.2998046875,3091.0,97.93399810791016,4.029000282287598,21.1200008392334
2026-02-24 12:30:00+00:00,5180.5,5183.5,5172.2001953125,5176.60009765625,1694.0,97.91100311279297,4.029000282287598,21.420000076293945
2026-02-24 12:45:00+00:00,5175.89990234375,5177.5,5162.2001953125,5168.7998046875,1827.0,97.87200164794922,4.029000282287598,21.43000030517578
2026-02-24 13:00:00+00:00,5169.2001953125,5180.10009765625,5169.2001953125,5178.0,2490.0,97.88700103759766,4.029000282287598,21.399999618530273
2026-02-24 13:15:00+00:00,5177.2998046875,5177.2998046875,5170.2001953125,5174.5,2219.0,97.90499877929688,4.029000282287598,21.229999542236328
2026-02-24 13:30:00+00:00,5175.2998046875,5177.39990234375,5151.39990234375,5164.0,4298.0,97.93900299072266,4.041999816894531,21.110000610351562
2026-02-24 13:45:00+00:00,5163.7001953125,5164.60009765625,5126.89990234375,5132.2998046875,6658.0,97.93800354003906,4.039999961853027,21.040000915527344
2026-02-24 14:00:00+00:00,5132.0,5145.0,5109.5,5123.2001953125,7578.0,97.96700286865234,4.041999816894531,21.280000686645508
2026-02-24 14:15:00+00:00,5122.2001953125,5137.7001953125,5117.7998046875,5132.89990234375,4486.0,97.92900085449219,4.034999847412109,21.450000762939453
2026-02-24 14:30:00+00:00,5132.39990234375,5157.0,5127.39990234375,5155.10009765625,5489.0,97.94499969482422,4.029000282287598,20.93000030517578
2026-02-24 14:45:00+00:00,5155.2001953125,5157.0,5144.2001953125,5145.5,3089.0,97.91200256347656,4.043999671936035,20.989999771118164
2026-02-24 15:00:00+00:00,5147.7001953125,5156.0,5135.2001953125,5155.0,3304.0,97.9280014038086,4.039999961853027,20.920000076293945
2026-02-24 15:15:00+00:00,5155.10009765625,5164.7001953125,5152.89990234375,5156.39990234375,3155.0,97.91400146484375,4.039000034332275,19.84000015258789
2026-02-24 15:30:00+00:00,5156.10009765625,5168.60009765625,5152.2001953125,5167.7998046875,2605.0,97.88800048828125,4.041999816894531,19.84000015258789
2026-02-24 15:45:00+00:00,5168.2001953125,5173.39990234375,5163.2998046875,5168.2001953125,2169.0,97.89199829101562,4.039999961853027,20.1200008392334
2026-02-24 16:00:00+00:00,5168.5,5170.7001953125,5159.60009765625,5165.7001953125,1573.0,97.79299926757812,4.034999847412109,19.649999618530273
2026-02-24 16:15:00+00:00,5165.39990234375,5169.5,5159.7001953125,5162.0,984.0,97.75199890136719,4.034999847412109,19.81999969482422
2026-02-24 16:30:00+00:00,5162.10009765625,5168.7998046875,5153.10009765625,5163.2998046875,2126.0,97.76100158691406,4.031000137329102,20.0
2026-02-24 16:45:00+00:00,5163.39990234375,5163.7001953125,5147.7998046875,5159.7001953125,1865.0,97.76200103759766,4.029000282287598,19.75
2026-02-24 17:00:00+00:00,5159.7001953125,5175.7001953125,5159.39990234375,5174.2001953125,1735.0,97.76899719238281,4.031000137329102,19.540000915527344
2026-02-24 17:15:00+00:00,5174.39990234375,5181.5,5173.10009765625,5176.7998046875,2583.0,97.80799865722656,4.036999702453613,19.489999771118164
2026-02-24 17:30:00+00:00,5177.0,5179.60009765625,5174.89990234375,5178.7001953125,880.0,97.78700256347656,4.036999702453613,19.520000457763672
2026-02-24 17:45:00+00:00,5178.7998046875,5182.2998046875,5175.7001953125,5182.0,801.0,97.79299926757812,4.031000137329102,19.459999084472656
2026-02-24 18:00:00+00:00,5182.10009765625,5188.5,5182.10009765625,5182.5,2132.0,97.80500030517578,4.034999847412109,19.479999542236328
2026-02-24 18:15:00+00:00,5182.60009765625,5183.7998046875,5173.7001953125,5176.60009765625,3811.0,97.79499816894531,4.034999847412109,19.6299991607666
2026-02-24 18:30:00+00:00,5176.7998046875,5179.60009765625,5171.2998046875,5177.2998046875,1240.0,97.83599853515625,4.0329999923706055,19.3700008392334
2026-02-24 18:45:00+00:00,5177.89990234375,5181.39990234375,5174.2998046875,5178.89990234375,639.0,97.84100341796875,4.031000137329102,19.43000030517578
2026-02-24 19:00:00+00:00,5178.0,5178.5,5166.7001953125,5174.39990234375,1130.0,97.82599639892578,4.0329999923706055,19.59000015258789
2026-02-24 19:15:00+00:00,5174.5,5175.39990234375,5164.2001953125,5169.2001953125,896.0,97.81999969482422,4.034999847412109,19.719999313354492
2026-02-24 19:30:00+00:00,5169.7998046875,5175.0,5167.0,5170.39990234375,815.0,97.81099700927734,4.034999847412109,19.59000015258789
2026-02-24 19:45:00+00:00,5170.0,5173.5,5169.60009765625,5171.7998046875,480.0,97.84300231933594,4.036999702453613,19.549999237060547
2026-02-24 20:00:00+00:00,5172.10009765625,5173.7001953125,5164.2001953125,5166.60009765625,587.0,97.85199737548828,4.0329999923706055,19.700000762939453
2026-02-24 20:15:00+00:00,5166.7998046875,5188.2001953125,5165.89990234375,5186.5,1388.0,97.8479995727539,4.0329999923706055,19.700000762939453
2026-02-24 20:30:00+00:00,5186.7001953125,5191.39990234375,5183.60009765625,5190.10009765625,1165.0,97.81500244140625,4.0329999923706055,19.489999771118164
2026-02-24 20:45:00+00:00,5190.10009765625,5190.39990234375,5175.89990234375,5181.7998046875,1106.0,97.8759994506836,4.0329999923706055,19.489999771118164
2026-02-24 21:00:00+00:00,5181.89990234375,5183.89990234375,5174.39990234375,5179.39990234375,499.0,97.88400268554688,4.0329999923706055,19.549999237060547
2026-02-24 21:15:00+00:00,5179.39990234375,5180.7998046875,5171.7001953125,5173.60009765625,283.0,97.87699890136719,4.0329999923706055,19.549999237060547
2026-02-24 21:30:00+00:00,5173.7998046875,5173.7998046875,5164.2998046875,5168.7001953125,506.0,97.87300109863281,4.0329999923706055,19.549999237060547
2026-02-24 21:45:00+00:00,5168.89990234375,5168.89990234375,5158.0,5160.5,433.0,97.89900207519531,4.0329999923706055,19.549999237060547
2026-02-24 23:00:00+00:00,5160.0,5164.0,5135.89990234375,5152.89990234375,583.0,97.88200378417969,4.0329999923706055,19.549999237060547
2026-02-24 23:15:00+00:00,5153.89990234375,5155.60009765625,5146.7001953125,5148.10009765625,254.0,97.88200378417969,4.0329999923706055,19.549999237060547
2026-02-24 23:30:00+00:00,5148.39990234375,5168.0,5147.7001953125,5164.7001953125,808.0,97.88200378417969,4.0329999923706055,19.549999237060547
2026-02-24 23:45:00+00:00,5164.7998046875,5170.0,5163.2001953125,5165.0,405.0,97.88200378417969,4.0329999923706055,19.549999237060547
2026-02-25 00:00:00+00:00,5165.10009765625,5167.7998046875,5154.2998046875,5159.0,497.0,97.88200378417969,4.0329999923706055,19.549999237060547
2026-02-25 00:15:00+00:00,5158.2998046875,5165.0,5155.60009765625,5158.2001953125,283.0,97.88200378417969,4.0329999923706055,19.549999237060547
2026-02-25 00:30:00+00:00,5159.0,5174.0,5159.0,5165.89990234375,571.0,97.88200378417969,4.0329999923706055,19.549999237060547
2026-02-25 00:45:00+00:00,5165.60009765625,5175.2998046875,5160.10009765625,5171.0,551.0,97.83200073242188,4.0329999923706055,19.549999237060547
2026-02-25 01:00:00+00:00,5171.10009765625,5195.2998046875,5162.7998046875,5192.2998046875,1913.0,97.83499908447266,4.0329999923706055,19.549999237060547
2026-02-25 01:15:00+00:00,5192.60009765625,5206.60009765625,5191.89990234375,5202.89990234375,1811.0,97.83300018310547,4.0329999923706055,19.549999237060547
2026-02-25 01:30:00+00:00,5202.60009765625,5208.0,5196.2001953125,5198.2001953125,1030.0,97.82099914550781,4.0329999923706055,19.549999237060547
2026-02-25 01:45:00+00:00,5198.2998046875,5204.2998046875,5192.2001953125,5195.10009765625,622.0,97.83799743652344,4.0329999923706055,19.549999237060547
2026-02-25 02:00:00+00:00,5194.39990234375,5207.2998046875,5194.39990234375,5207.0,684.0,97.78500366210938,4.0329999923706055,19.549999237060547
2026-02-25 02:15:00+00:00,5207.0,5212.0,5202.7998046875,5208.0,980.0,97.77999877929688,4.0329999923706055,19.549999237060547
2026-02-25 02:30:00+00:00,5208.2998046875,5208.89990234375,5200.0,5203.7001953125,586.0,97.74299621582031,4.0329999923706055,19.549999237060547
2026-02-25 02:45:00+00:00,5203.60009765625,5204.7001953125,5184.2998046875,5198.60009765625,1185.0,97.71199798583984,4.0329999923706055,19.549999237060547
2026-02-25 03:00:00+00:00,5199.2998046875,5208.7001953125,5199.2998046875,5204.10009765625,614.0,97.7969970703125,4.0329999923706055,19.549999237060547
2026-02-25 03:15:00+00:00,5203.7998046875,5205.7998046875,5197.10009765625,5204.7998046875,473.0,97.78700256347656,4.0329999923706055,19.549999237060547
2026-02-25 03:30:00+00:00,5204.0,5206.7001953125,5197.2001953125,5202.7001953125,623.0,97.76899719238281,4.0329999923706055,19.549999237060547
2026-02-25 03:45:00+00:00,5202.10009765625,5205.60009765625,5196.5,5200.60009765625,503.0,97.76699829101562,4.0329999923706055,19.549999237060547
2026-02-25 04:00:00+00:00,5200.10009765625,5202.60009765625,5189.2998046875,5199.5,762.0,97.79000091552734,4.0329999923706055,19.549999237060547
2026-02-25 04:15:00+00:00,5198.7001953125,5203.89990234375,5198.7001953125,5201.60009765625,459.0,97.7509994506836,4.0329999923706055,19.549999237060547
2026-02-25 04:30:00+00:00,5201.2001953125,5203.2998046875,5198.7001953125,5203.2998046875,278.0,97.74700164794922,4.0329999923706055,19.549999237060547
2026-02-25 04:45:00+00:00,5203.2998046875,5203.60009765625,5198.7001953125,5201.2998046875,280.0,97.72599792480469,4.0329999923706055,19.549999237060547
2026-02-25 05:00:00+00:00,5202.10009765625,5210.60009765625,5201.7001953125,5207.2998046875,665.0,97.70700073242188,4.0329999923706055,19.549999237060547
2026-02-25 05:15:00+00:00,5207.60009765625,5215.60009765625,5206.7998046875,5214.39990234375,868.0,97.7040023803711,4.0329999923706055,19.549999237060547
2026-02-25 05:30:00+00:00,5214.10009765625,5223.7001953125,5211.10009765625,5222.10009765625,1782.0,97.65599822998047,4.0329999923706055,19.549999237060547
2026-02-25 05:45:00+00:00,5222.7998046875,5230.0,5220.39990234375,5221.2001953125,1551.0,97.6729965209961,4.0329999923706055,19.549999237060547
2026-02-25 06:00:00+00:00,5220.10009765625,5220.89990234375,5201.7001953125,5211.5,1658.0,97.66200256347656,4.0329999923706055,19.549999237060547
2026-02-25 06:15:00+00:00,5211.5,5214.7001953125,5208.2001953125,5209.0,630.0,97.6500015258789,4.0329999923706055,19.549999237060547
2026-02-25 06:30:00+00:00,5208.2001953125,5213.39990234375,5207.2998046875,5211.0,302.0,97.677001953125,4.0329999923706055,19.549999237060547
2026-02-25 06:45:00+00:00,5210.10009765625,5213.89990234375,5208.5,5213.2001953125,343.0,97.65599822998047,4.0329999923706055,19.549999237060547
2026-02-25 07:00:00+00:00,5213.7001953125,5214.39990234375,5206.60009765625,5208.0,764.0,97.66000366210938,4.0329999923706055,19.549999237060547
2026-02-25 07:15:00+00:00,5207.7001953125,5210.0,5200.5,5208.2001953125,733.0,97.68099975585938,4.0329999923706055,19.549999237060547
2026-02-25 07:30:00+00:00,5208.2998046875,5209.5,5204.89990234375,5205.39990234375,536.0,97.69300079345703,4.0329999923706055,19.549999237060547
2026-02-25 07:45:00+00:00,5205.2001953125,5208.2001953125,5199.5,5203.7998046875,732.0,97.7249984741211,4.0329999923706055,19.549999237060547
2026-02-25 08:00:00+00:00,5203.7001953125,5209.60009765625,5203.5,5206.39990234375,511.0,97.76200103759766,4.0329999923706055,19.549999237060547
2026-02-25 08:15:00+00:00,5206.39990234375,5213.39990234375,5205.89990234375,5212.7001953125,679.0,97.79100036621094,4.0329999923706055,19.5
2026-02-25 08:30:00+00:00,5212.7998046875,5216.60009765625,5210.0,5211.2998046875,672.0,97.7760009765625,4.0329999923706055,19.479999542236328
2026-02-25 08:45:00+00:00,5211.10009765625,5211.60009765625,5203.0,5204.5,764.0,97.81300354003906,4.0329999923706055,19.510000228881836
2026-02-25 09:00:00+00:00,5204.2998046875,5207.0,5194.5,5202.60009765625,1568.0,97.83499908447266,4.0329999923706055,19.43000030517578
2026-02-25 09:15:00+00:00,5202.60009765625,5207.5,5200.7998046875,5205.7998046875,948.0,97.8499984741211,4.0329999923706055,19.510000228881836
2026-02-25 09:30:00+00:00,5206.0,5212.7998046875,5204.7001953125,5210.0,887.0,97.84700012207031,4.0329999923706055,19.450000762939453
2026-02-25 09:45:00+00:00,5210.10009765625,5213.89990234375,5207.0,5212.89990234375,947.0,97.84100341796875,4.0329999923706055,19.450000762939453
2026-02-25 10:00:00+00:00,5212.39990234375,5214.7001953125,5202.0,5203.39990234375,932.0,97.85600280761719,4.0329999923706055,19.540000915527344
2026-02-25 10:15:00+00:00,5203.5,5203.7998046875,5191.5,5194.0,1648.0,97.87799835205078,4.0329999923706055,19.489999771118164
2026-02-25 10:30:00+00:00,5193.89990234375,5199.89990234375,5188.0,5195.60009765625,1694.0,97.9010009765625,4.0329999923706055,19.440000534057617
2026-02-25 10:45:00+00:00,5195.39990234375,5195.89990234375,5191.0,5193.7001953125,419.0,97.91799926757812,4.0329999923706055,19.56999969482422
2026-02-25 11:00:00+00:00,5193.2998046875,5194.60009765625,5180.39990234375,5181.10009765625,1439.0,97.93000030517578,4.0329999923706055,19.520000457763672
2026-02-25 11:15:00+00:00,5181.7998046875,5187.7001953125,5173.2001953125,5186.89990234375,1871.0,97.99700164794922,4.0329999923706055,19.5
2026-02-25 11:30:00+00:00,5187.2998046875,5192.60009765625,5185.0,5191.2998046875,1013.0,97.98799896240234,4.0329999923706055,19.399999618530273
2026-02-25 11:45:00+00:00,5191.7001953125,5200.7998046875,5190.2001953125,5199.5,1007.0,97.96600341796875,4.0329999923706055,19.270000457763672
2026-02-25 12:00:00+00:00,5199.2998046875,5201.0,5196.2001953125,5199.60009765625,1038.0,97.91300201416016,4.0329999923706055,19.25
2026-02-25 12:15:00+00:00,5200.10009765625,5205.2001953125,5199.7001953125,5201.5,1047.0,97.9000015258789,4.0329999923706055,19.170000076293945
2026-02-25 12:30:00+00:00,5201.5,5204.10009765625,5195.0,5202.39990234375,1070.0,97.9020004272461,4.0329999923706055,19.1200008392334
2026-02-25 12:45:00+00:00,5202.7998046875,5203.39990234375,5196.7998046875,5201.0,696.0,97.86900329589844,4.0329999923706055,19.010000228881836
2026-02-25 13:00:00+00:00,5201.89990234375,5208.2998046875,5199.0,5205.39990234375,1833.0,97.8499984741211,4.0329999923706055,18.989999771118164
2026-02-25 13:15:00+00:00,5205.7001953125,5210.0,5204.2001953125,5206.2998046875,1221.0,97.88300323486328,4.0329999923706055,19.0
2026-02-25 13:30:00+00:00,5206.7001953125,5209.89990234375,5200.2998046875,5205.5,1196.0,97.89299774169922,4.052000045776367,19.06999969482422
2026-02-25 13:45:00+00:00,5205.7001953125,5209.5,5202.39990234375,5203.7001953125,1263.0,97.96399688720703,4.052000045776367,18.940000534057617
2026-02-25 14:00:00+00:00,5203.2001953125,5210.0,5202.0,5203.7001953125,1339.0,97.94000244140625,4.052000045776367,18.760000228881836
2026-02-25 14:15:00+00:00,5203.89990234375,5204.60009765625,5192.7998046875,5196.10009765625,2212.0,97.88700103759766,4.056000232696533,18.8700008392334
2026-02-25 14:30:00+00:00,5196.39990234375,5199.89990234375,5177.0,5193.2998046875,5815.0,97.86799621582031,4.052000045776367,18.770000457763672
2026-02-25 14:45:00+00:00,5193.0,5211.7998046875,5192.7998046875,5210.2001953125,3732.0,97.86900329589844,4.053999900817871,18.649999618530273
2026-02-25 15:00:00+00:00,5209.2998046875,5222.0,5208.60009765625,5211.89990234375,4933.0,97.7699966430664,4.056000232696533,18.770000457763672
2026-02-25 15:15:00+00:00,5212.60009765625,5215.0,5193.0,5199.2001953125,2594.0,97.81700134277344,4.050000190734863,18.56999969482422
2026-02-25 15:30:00+00:00,5199.5,5212.5,5190.2998046875,5210.39990234375,2088.0,97.78900146484375,4.047999858856201,18.760000228881836
2026-02-25 15:45:00+00:00,5210.2998046875,5217.7001953125,5205.2998046875,5214.5,1945.0,97.73899841308594,4.050000190734863,18.65999984741211
